READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-1.txt
STORE Piraeus
RECALL Heterozygous
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-2.txt
STORE Sherwood
SUM Piraeus Sherwood
STORE Victor
PRINT 13
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-1.txt
STORE Stir
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-2.txt
STORE Yip
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-1.txt
STORE Whiplash
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-4.txt
STORE Abandon
ALL
RECALL Whiplash
PRINT 15
EMPTY 12 22
SET 6 9 1
SET 6 10 1
SET 7 0 1
SET 7 4 1
SET 7 5 1
SET 7 11 1
SET 7 13 1
SET 8 3 1
SET 8 7 1
STORE Chilblain
SET 0 4 1
SET 0 9 0
SET 0 10 0
SET 0 12 1
SET 0 13 0
SET 1 1 0
SET 1 2 0
SET 1 4 0
SET 1 5 0
SET 1 6 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 2 5 0
SET 2 7 0
SET 2 8 0
SET 2 9 0
SET 2 10 0
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 3 0 1
SET 3 1 0
SET 3 2 1
SET 3 6 0
SET 3 7 1
SET 3 8 1
SET 3 13 0
SET 4 1 1
SET 4 2 1
SET 4 8 0
SET 4 10 1
SET 5 1 1
SET 5 2 0
SET 5 4 1
SET 5 5 1
SET 5 8 1
SET 5 9 0
SET 5 11 1
SET 5 13 0
SET 6 1 0
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 7 0
SET 6 10 0
SET 6 11 1
SET 6 12 1
SET 7 1 1
SET 7 4 0
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 11 0
SET 7 12 1
SET 8 0 1
SET 8 2 1
SET 8 3 0
SET 8 7 0
SET 8 9 1
SET 8 10 1
SET 8 11 1
STORE Acetic
EMPTY 4 6
SET 0 2 1
SET 0 3 1
SET 1 0 1
SET 1 1 1
SET 2 0 1
SET 2 1 1
SET 2 4 1
SET 2 5 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
STORE Leadsmen
SET 0 0 1
SET 0 1 1
SET 0 5 1
SET 1 0 0
SET 1 3 1
SET 1 4 1
SET 2 1 0
SET 2 3 1
SET 3 0 0
SET 3 1 0
SET 3 2 0
SET 3 3 0
SET 3 4 1
SET 3 5 1
STORE Criteria
ALL
EMPTY 9 2
SET 0 0 1
SET 0 1 1
SET 1 0 1
SET 1 1 1
SET 3 0 1
SET 3 1 1
SET 4 1 1
SET 5 1 1
SET 8 0 1
SET 8 1 1
STORE Homeown
SET 0 1 0
SET 1 0 0
SET 1 1 0
SET 2 0 1
SET 3 1 0
SET 4 1 0
SET 5 0 1
SET 5 1 0
SET 6 0 1
STORE Inertial
EMPTY 3 7
SET 0 0 1
SET 0 3 1
SET 0 6 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 2 6 1
STORE Alterman
SET 0 0 0
SET 0 5 1
SET 1 1 0
SET 1 3 1
SET 1 5 0
SET 1 6 0
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 0
STORE Silicone
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-11-4-0.txt
STORE Balfour
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-11-4-0.txt
STORE Suntan
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-1.txt
STORE Bantu
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-3.txt
STORE Neuronal
RECALL Leadsmen
PGM Betray.pgm 8 1
RECALL Sally
SWAP 1 4
STORE Heaven
PRINT 16
VAL 6 21
PRODUCT Nora Hotelman
STORE Bangkok
PRINT 15
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-0.txt
STORE Addend
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-0.txt
STORE Bimolecular
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-0.txt
STORE Oregon
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-11-4-3.txt
STORE Azimuth
VAL 9 8
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-2.txt
STORE Alleviate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-4.txt
STORE Fallow
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-06-4-1.txt
STORE San
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-07-4-2.txt
STORE Adam
RECALL Bangkok
PGM Informatica.pgm 6 4
VAL 3 11
VAL 27 10
EMPTY 5 21
STORE Swain
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-11-4-3.txt
STORE Edmonton
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-03-4-3.txt
STORE Indicant
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-1.txt
STORE Zodiac
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-2.txt
STORE Epitaph
VAL 28 11
RECALL Burr
+= 0 15
STORE Kivu
PGM Saturater.pgm 1 1
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-0.txt
STORE Anita
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-4.txt
STORE Pearson
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-4.txt
STORE Manhood
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-03-4-1.txt
STORE Watergate
RECALL Edmonton
PGM Bellingham.pgm 7 1
RECALL Bantu
PGM Cardamom.pgm 5 0
ALL
